Time,Open,Close,High,Low,Volume
2021-09-05 12:00:00,3845.01000000,3871.57000000,3873.46000000,3842.00000000,9625.77680000
2021-09-05 11:00:00,3890.30000000,3845.00000000,3896.01000000,3844.25000000,17080.24260000
2021-09-05 10:00:00,3892.20000000,3890.52000000,3906.24000000,3888.71000000,6877.95300000
2021-09-05 09:00:00,3903.99000000,3892.20000000,3908.36000000,3880.00000000,8983.46150000
2021-09-05 08:00:00,3885.61000000,3903.87000000,3913.54000000,3868.34000000,15982.94360000
2021-09-05 07:00:00,3884.57000000,3885.52000000,3898.87000000,3864.00000000,10860.75550000
2021-09-05 06:00:00,3889.50000000,3884.57000000,3900.00000000,3876.85000000,10849.50430000
2021-09-05 05:00:00,3878.64000000,3889.49000000,3900.29000000,3878.63000000,8384.98260000
2021-09-05 04:00:00,3858.41000000,3878.63000000,3881.84000000,3851.97000000,9889.45140000
2021-09-05 03:00:00,3858.97000000,3858.41000000,3878.86000000,3832.50000000,22458.58980000
2021-09-05 02:00:00,3879.41000000,3858.97000000,3890.00000000,3855.00000000,14037.61070000
2021-09-05 01:00:00,3900.53000000,3879.40000000,3904.62000000,3835.01000000,34951.35110000
2021-09-05 00:00:00,3917.72000000,3900.52000000,3924.78000000,3895.00000000,19876.24020000
2021-09-04 23:00:00,3902.47000000,3917.72000000,3920.00000000,3897.88000000,14243.11460000
2021-09-04 22:00:00,3909.08000000,3902.45000000,3910.99000000,3888.55000000,12104.70020000
2021-09-04 21:00:00,3914.93000000,3909.08000000,3921.20000000,3895.69000000,12530.48950000
2021-09-04 20:00:00,3886.83000000,3914.93000000,3927.30000000,3878.41000000,22164.19620000
2021-09-04 19:00:00,3904.59000000,3886.89000000,3912.32000000,3885.00000000,23582.90730000
2021-09-04 18:00:00,3927.77000000,3904.58000000,3947.00000000,3903.25000000,17042.99700000
2021-09-04 17:00:00,3933.56000000,3927.77000000,3944.99000000,3921.73000000,12787.49580000
2021-09-04 16:00:00,3916.75000000,3933.52000000,3953.29000000,3909.21000000,18359.71610000
2021-09-04 15:00:00,3921.25000000,3916.75000000,3933.71000000,3908.24000000,9092.33240000
2021-09-04 14:00:00,3925.50000000,3921.25000000,3937.40000000,3915.78000000,9047.90710000
2021-09-04 13:00:00,3905.87000000,3926.00000000,3928.01000000,3892.52000000,12254.07510000
2021-09-04 12:00:00,3917.76000000,3905.87000000,3926.99000000,3905.70000000,10503.45210000
2021-09-04 11:00:00,3943.72000000,3917.76000000,3943.72000000,3914.58000000,14149.42270000
2021-09-04 10:00:00,3920.00000000,3943.71000000,3947.09000000,3903.12000000,12357.02920000
2021-09-04 09:00:00,3942.82000000,3920.01000000,3953.77000000,3918.03000000,12340.14420000
2021-09-04 08:00:00,3938.11000000,3942.80000000,3970.00000000,3913.62000000,20609.65420000
2021-09-04 07:00:00,3886.63000000,3938.11000000,3942.38000000,3877.72000000,15304.43380000
2021-09-04 06:00:00,3936.45000000,3886.64000000,3937.59000000,3867.16000000,29021.49260000
2021-09-04 05:00:00,3916.71000000,3936.45000000,3943.19000000,3915.09000000,10344.22570000
2021-09-04 04:00:00,3943.84000000,3916.70000000,3944.43000000,3905.25000000,16437.33530000
2021-09-04 03:00:00,3951.87000000,3943.85000000,3953.92000000,3925.00000000,10553.67300000
2021-09-04 02:00:00,3962.69000000,3951.87000000,3963.68000000,3931.44000000,15774.82970000
2021-09-04 01:00:00,3970.28000000,3962.69000000,3982.86000000,3952.22000000,14577.77970000
2021-09-04 00:00:00,3968.67000000,3970.28000000,3984.82000000,3954.98000000,17482.99460000
2021-09-03 23:00:00,3979.37000000,3968.80000000,3983.21000000,3954.00000000,20577.32340000
2021-09-03 22:00:00,3963.51000000,3979.38000000,4027.88000000,3942.88000000,75798.61195000
2021-09-03 21:00:00,3950.74000000,3963.67000000,3967.61000000,3941.17000000,20436.48870000
2021-09-03 20:00:00,3953.50000000,3950.74000000,3979.12000000,3925.00000000,35859.18810000
2021-09-03 19:00:00,3950.42000000,3953.48000000,3964.00000000,3922.27000000,26455.38940000
2021-09-03 18:00:00,3966.62000000,3950.41000000,3981.12000000,3927.35000000,47061.48494000
2021-09-03 17:00:00,3890.18000000,3966.62000000,3974.00000000,3876.99000000,83116.83115000
2021-09-03 16:00:00,3797.93000000,3890.17000000,3897.76000000,3788.98000000,49346.52595000
2021-09-03 15:00:00,3791.83000000,3797.92000000,3812.88000000,3779.97000000,19564.53760000
2021-09-03 14:00:00,3797.34000000,3791.84000000,3813.22000000,3778.89000000,13186.38420000
2021-09-03 13:00:00,3809.90000000,3797.34000000,3817.64000000,3784.00000000,18708.33260000
2021-09-03 12:00:00,3806.83000000,3810.02000000,3826.67000000,3796.75000000,17988.00830000
2021-09-03 11:00:00,3773.13000000,3806.83000000,3818.32000000,3766.42000000,22823.21170000
2021-09-03 10:00:00,3742.19000000,3773.12000000,3775.86000000,3737.08000000,18746.11420000
2021-09-03 09:00:00,3730.45000000,3742.19000000,3745.00000000,3705.05000000,24353.22350000
2021-09-03 08:00:00,3785.82000000,3730.46000000,3803.86000000,3723.15000000,32385.33730000
2021-09-03 07:00:00,3803.60000000,3785.82000000,3803.60000000,3779.39000000,13329.37960000
2021-09-03 06:00:00,3829.39000000,3803.63000000,3830.00000000,3792.46000000,15268.80500000
2021-09-03 05:00:00,3807.51000000,3829.39000000,3830.74000000,3800.75000000,16220.71750000
2021-09-03 04:00:00,3783.90000000,3807.51000000,3811.21000000,3777.00000000,14931.04730000
2021-09-03 03:00:00,3777.99000000,3783.89000000,3790.55000000,3769.42000000,10181.41730000
2021-09-03 02:00:00,3798.76000000,3778.00000000,3808.30000000,3759.00000000,21611.54280000
2021-09-03 01:00:00,3783.71000000,3798.75000000,3804.43000000,3767.01000000,16738.11460000
2021-09-03 00:00:00,3756.31000000,3783.70000000,3791.47000000,3755.00000000,20560.58240000
2021-09-02 23:00:00,3764.43000000,3756.31000000,3776.79000000,3739.24000000,28544.24190000
2021-09-02 22:00:00,3793.40000000,3764.43000000,3833.96000000,3751.21000000,63309.38170000
2021-09-02 21:00:00,3775.08000000,3793.41000000,3805.00000000,3764.06000000,17378.21620000
2021-09-02 20:00:00,3760.62000000,3775.09000000,3795.00000000,3758.00000000,23449.13690000
2021-09-02 19:00:00,3758.60000000,3760.62000000,3767.94000000,3743.78000000,12865.05530000
2021-09-02 18:00:00,3738.50000000,3758.59000000,3765.00000000,3717.04000000,20285.08300000
2021-09-02 17:00:00,3745.95000000,3738.50000000,3752.17000000,3725.10000000,15855.22490000
2021-09-02 16:00:00,3733.42000000,3745.96000000,3754.99000000,3730.57000000,16333.08590000
2021-09-02 15:00:00,3753.61000000,3733.41000000,3770.73000000,3721.42000000,30878.70840000
2021-09-02 14:00:00,3758.44000000,3753.62000000,3768.35000000,3727.72000000,29337.62930000
2021-09-02 13:00:00,3759.60000000,3758.43000000,3770.00000000,3750.21000000,13691.04180000
2021-09-02 12:00:00,3763.32000000,3759.61000000,3770.00000000,3742.70000000,13275.12340000
2021-09-02 11:00:00,3741.76000000,3763.31000000,3769.17000000,3740.18000000,16023.07380000
2021-09-02 10:00:00,3771.50000000,3741.76000000,3781.86000000,3733.00000000,26874.79780000
2021-09-02 09:00:00,3778.73000000,3771.50000000,3802.90000000,3741.55000000,35274.72470000
2021-09-02 08:00:00,3826.82000000,3778.72000000,3836.80000000,3769.50000000,32949.66810000
2021-09-02 07:00:00,3760.21000000,3826.82000000,3842.00000000,3760.20000000,33173.09266000
2021-09-02 06:00:00,3768.70000000,3760.20000000,3800.01000000,3751.77000000,36850.99419000
2021-09-02 05:00:00,3728.94000000,3768.70000000,3784.30000000,3726.92000000,20679.73710000
2021-09-02 04:00:00,3713.10000000,3729.02000000,3740.98000000,3710.00000000,18706.25320000
2021-09-02 03:00:00,3697.28000000,3713.11000000,3720.00000000,3692.89000000,22570.00520000
2021-09-02 02:00:00,3693.11000000,3697.28000000,3723.42000000,3690.03000000,24905.43600000
2021-09-02 01:00:00,3741.58000000,3693.06000000,3744.68000000,3681.69000000,64613.50290000
2021-09-02 00:00:00,3580.56000000,3741.58000000,3790.00000000,3575.87000000,133034.06906000
2021-09-01 23:00:00,3529.50000000,3580.56000000,3585.00000000,3529.49000000,32031.75672000
2021-09-01 22:00:00,3534.72000000,3529.50000000,3566.41000000,3528.85000000,31365.74147000
2021-09-01 21:00:00,3536.01000000,3534.72000000,3552.12000000,3517.11000000,24381.91070000
2021-09-01 20:00:00,3530.86000000,3536.01000000,3545.00000000,3517.00000000,25560.85150000
2021-09-01 19:00:00,3543.59000000,3530.99000000,3557.54000000,3526.22000000,24817.47690000
2021-09-01 18:00:00,3538.65000000,3543.58000000,3553.44000000,3522.00000000,27603.42650000
2021-09-01 17:00:00,3531.99000000,3538.64000000,3559.40000000,3524.19000000,41372.28121000
2021-09-01 16:00:00,3516.85000000,3531.99000000,3537.48000000,3512.35000000,30150.90290000
2021-09-01 15:00:00,3519.68000000,3516.86000000,3545.05000000,3500.18000000,27398.18170000
2021-09-01 14:00:00,3525.84000000,3519.69000000,3533.30000000,3505.67000000,27644.01079000
2021-09-01 13:00:00,3461.00000000,3525.84000000,3532.49000000,3454.51000000,66538.30368000
2021-09-01 12:00:00,3442.45000000,3461.00000000,3461.94000000,3428.22000000,31957.04650000
2021-09-01 11:00:00,3420.70000000,3442.15000000,3445.00000000,3408.78000000,17023.44480000
2021-09-01 10:00:00,3424.97000000,3420.70000000,3447.00000000,3408.61000000,24150.99040000
2021-09-01 09:00:00,3398.13000000,3424.97000000,3437.91000000,3382.22000000,27457.61890000
2021-09-01 08:00:00,3429.19000000,3398.13000000,3445.00000000,3391.39000000,31772.92370000
2021-09-01 07:00:00,3412.85000000,3429.20000000,3445.00000000,3400.01000000,19045.88270000
2021-09-01 06:00:00,3400.69000000,3412.86000000,3414.89000000,3371.01000000,23010.58920000
2021-09-01 05:00:00,3390.85000000,3400.76000000,3436.02000000,3377.00000000,23651.53130000
2021-09-01 04:00:00,3414.31000000,3390.66000000,3427.48000000,3380.91000000,24144.14960000
2021-09-01 03:00:00,3413.10000000,3414.30000000,3422.57000000,3394.54000000,21383.66220000
2021-09-01 02:00:00,3364.01000000,3413.11000000,3416.50000000,3357.14000000,27513.34160000
2021-09-01 01:00:00,3386.83000000,3364.01000000,3393.58000000,3339.01000000,36122.18270000
2021-09-01 00:00:00,3386.84000000,3386.83000000,3414.61000000,3375.01000000,42048.30030000
2021-08-31 23:00:00,3377.58000000,3386.63000000,3400.78000000,3365.00000000,53047.45310000
2021-08-31 22:00:00,3431.67000000,3377.58000000,3476.00000000,3371.24000000,68145.31954000
2021-08-31 21:00:00,3415.65000000,3431.67000000,3445.00000000,3407.76000000,35508.49815000
2021-08-31 20:00:00,3429.90000000,3415.65000000,3437.33000000,3398.46000000,41803.78430000
2021-08-31 19:00:00,3332.02000000,3429.95000000,3439.00000000,3321.24000000,79265.02293000
2021-08-31 18:00:00,3335.99000000,3332.03000000,3356.67000000,3310.26000000,28895.40690000
2021-08-31 17:00:00,3345.99000000,3335.98000000,3352.55000000,3318.00000000,31325.09800000
2021-08-31 16:00:00,3358.11000000,3345.99000000,3370.00000000,3335.55000000,60994.14203000
2021-08-31 15:00:00,3232.61000000,3358.12000000,3368.58000000,3214.28000000,105550.24657000
2021-08-31 14:00:00,3237.52000000,3232.61000000,3250.94000000,3225.00000000,15349.83360000
2021-08-31 13:00:00,3228.63000000,3237.51000000,3242.94000000,3223.36000000,13402.26250000
2021-08-31 12:00:00,3237.78000000,3228.50000000,3252.48000000,3220.39000000,23606.11530000
2021-08-31 11:00:00,3219.55000000,3237.78000000,3244.81000000,3214.50000000,16848.59810000
2021-08-31 10:00:00,3215.30000000,3219.56000000,3228.40000000,3201.92000000,14819.43390000
2021-08-31 09:00:00,3214.33000000,3215.30000000,3224.90000000,3203.84000000,16986.03980000
2021-08-31 08:00:00,3229.14000000,3214.34000000,3249.82000000,3188.77000000,40604.23660000
2021-08-31 07:00:00,3284.14000000,3229.64000000,3284.14000000,3211.19000000,48356.68960000
2021-08-31 06:00:00,3331.10000000,3284.13000000,3339.15000000,3274.54000000,33747.96640000
2021-08-31 05:00:00,3339.47000000,3331.08000000,3341.17000000,3307.42000000,21713.26870000
2021-08-31 04:00:00,3341.17000000,3339.47000000,3347.95000000,3324.11000000,36382.66598000
2021-08-31 03:00:00,3323.76000000,3341.16000000,3343.75000000,3297.61000000,70984.71777000
2021-08-31 02:00:00,3290.71000000,3323.75000000,3324.92000000,3278.30000000,45265.11082000
2021-08-31 01:00:00,3268.61000000,3290.86000000,3293.70000000,3255.74000000,40044.48004000
2021-08-31 00:00:00,3217.86000000,3268.62000000,3269.00000000,3213.70000000,49183.00400000
2021-08-30 23:00:00,3169.53000000,3217.64000000,3224.56000000,3166.29000000,32879.99370000
2021-08-30 22:00:00,3176.99000000,3169.53000000,3185.24000000,3164.00000000,16843.11210000
2021-08-30 21:00:00,3158.99000000,3176.99000000,3179.76000000,3149.14000000,19113.55700000
2021-08-30 20:00:00,3187.48000000,3159.00000000,3188.93000000,3153.81000000,19971.14720000
2021-08-30 19:00:00,3191.88000000,3187.49000000,3195.40000000,3166.14000000,15544.28620000
2021-08-30 18:00:00,3180.63000000,3191.87000000,3195.92000000,3177.05000000,13451.68330000
2021-08-30 17:00:00,3194.09000000,3180.63000000,3198.13000000,3178.31000000,10210.99420000
2021-08-30 16:00:00,3180.12000000,3194.10000000,3203.89000000,3174.56000000,13578.18560000
2021-08-30 15:00:00,3168.94000000,3180.11000000,3186.15000000,3160.14000000,15402.94120000
2021-08-30 14:00:00,3169.93000000,3168.94000000,3176.66000000,3150.00000000,17584.67690000
2021-08-30 13:00:00,3163.94000000,3169.93000000,3175.65000000,3155.75000000,13160.01580000
2021-08-30 12:00:00,3161.64000000,3163.95000000,3172.56000000,3145.49000000,15657.54540000
2021-08-30 11:00:00,3195.43000000,3161.64000000,3198.43000000,3143.00000000,31087.01060000
2021-08-30 10:00:00,3205.36000000,3195.45000000,3216.91000000,3192.87000000,12837.76630000
2021-08-30 09:00:00,3190.54000000,3205.37000000,3224.00000000,3186.58000000,11560.45790000
2021-08-30 08:00:00,3223.47000000,3190.53000000,3229.71000000,3182.01000000,20785.99870000
2021-08-30 07:00:00,3235.81000000,3223.47000000,3246.68000000,3221.26000000,9046.55080000
2021-08-30 06:00:00,3241.65000000,3235.80000000,3258.37000000,3232.96000000,19626.97900000
2021-08-30 05:00:00,3235.99000000,3241.64000000,3247.96000000,3213.66000000,10168.56270000
2021-08-30 04:00:00,3220.24000000,3235.99000000,3244.00000000,3218.23000000,13472.02980000
2021-08-30 03:00:00,3205.39000000,3220.23000000,3225.00000000,3204.82000000,8999.91930000
2021-08-30 02:00:00,3204.09000000,3205.11000000,3209.01000000,3195.42000000,6525.56940000
2021-08-30 01:00:00,3204.56000000,3204.09000000,3208.00000000,3191.96000000,7302.71050000
2021-08-30 00:00:00,3186.99000000,3204.55000000,3215.00000000,3180.83000000,12161.57030000
2021-08-29 23:00:00,3173.97000000,3186.99000000,3190.00000000,3165.57000000,9729.66560000
2021-08-29 22:00:00,3186.83000000,3173.81000000,3198.75000000,3171.41000000,11045.95210000
2021-08-29 21:00:00,3195.56000000,3186.83000000,3203.37000000,3184.96000000,8756.06230000
2021-08-29 20:00:00,3181.83000000,3195.56000000,3206.83000000,3177.00000000,11655.46760000
2021-08-29 19:00:00,3203.06000000,3181.83000000,3208.91000000,3181.35000000,10852.34320000
2021-08-29 18:00:00,3203.67000000,3203.07000000,3210.76000000,3191.90000000,8718.86380000
2021-08-29 17:00:00,3206.59000000,3203.66000000,3210.42000000,3191.13000000,10207.20520000
2021-08-29 16:00:00,3206.30000000,3206.66000000,3219.33000000,3192.63000000,11393.80340000
2021-08-29 15:00:00,3192.05000000,3206.30000000,3209.18000000,3191.72000000,9774.85060000
2021-08-29 14:00:00,3190.86000000,3192.06000000,3200.46000000,3185.20000000,11530.62210000
2021-08-29 13:00:00,3178.85000000,3190.87000000,3197.31000000,3171.42000000,11375.99000000
2021-08-29 12:00:00,3180.54000000,3178.86000000,3188.01000000,3152.34000000,27294.28810000
2021-08-29 11:00:00,3229.47000000,3180.28000000,3232.43000000,3160.00000000,44537.94060000
2021-08-29 10:00:00,3269.85000000,3229.48000000,3274.72000000,3221.12000000,20267.04420000
2021-08-29 09:00:00,3281.27000000,3269.85000000,3285.00000000,3260.00000000,14006.26720000
2021-08-29 08:00:00,3244.75000000,3281.27000000,3281.27000000,3232.73000000,27356.52490000
2021-08-29 07:00:00,3233.59000000,3244.48000000,3245.91000000,3233.28000000,5472.94800000
2021-08-29 06:00:00,3247.37000000,3233.71000000,3254.65000000,3228.80000000,8414.45090000
2021-08-29 05:00:00,3237.16000000,3247.36000000,3249.93000000,3234.63000000,5328.13590000
2021-08-29 04:00:00,3230.24000000,3237.32000000,3240.58000000,3226.91000000,5283.99400000
2021-08-29 03:00:00,3239.27000000,3230.24000000,3239.27000000,3220.00000000,12530.11590000
2021-08-29 02:00:00,3244.87000000,3239.26000000,3250.00000000,3238.23000000,5504.47050000
2021-08-29 01:00:00,3246.76000000,3244.89000000,3251.43000000,3237.86000000,11018.53950000
2021-08-29 00:00:00,3246.38000000,3246.76000000,3265.00000000,3235.64000000,18584.17090000
2021-08-28 23:00:00,3227.59000000,3246.15000000,3247.00000000,3218.30000000,10998.51720000
2021-08-28 22:00:00,3229.61000000,3227.58000000,3234.67000000,3211.01000000,12659.41660000
2021-08-28 21:00:00,3240.13000000,3229.61000000,3242.16000000,3223.31000000,12379.85030000
2021-08-28 20:00:00,3222.24000000,3240.14000000,3247.93000000,3220.00000000,17135.60940000
2021-08-28 19:00:00,3239.51000000,3222.24000000,3241.97000000,3210.31000000,17810.53140000
2021-08-28 18:00:00,3247.38000000,3239.50000000,3249.99000000,3238.01000000,8175.60550000
2021-08-28 17:00:00,3238.71000000,3247.38000000,3259.00000000,3237.76000000,10877.38710000
2021-08-28 16:00:00,3230.28000000,3238.72000000,3249.40000000,3229.48000000,10300.18030000
2021-08-28 15:00:00,3245.65000000,3230.16000000,3245.65000000,3223.30000000,11966.39820000
2021-08-28 14:00:00,3241.01000000,3245.65000000,3254.09000000,3225.77000000,11781.95440000
2021-08-28 13:00:00,3248.62000000,3241.41000000,3251.18000000,3233.83000000,8709.96010000
2021-08-28 12:00:00,3244.46000000,3248.62000000,3258.64000000,3243.00000000,8875.84080000
2021-08-28 11:00:00,3245.13000000,3244.46000000,3256.70000000,3240.14000000,6894.88930000
2021-08-28 10:00:00,3260.27000000,3245.13000000,3260.27000000,3239.23000000,10389.91270000
2021-08-28 09:00:00,3267.87000000,3260.26000000,3270.42000000,3251.63000000,11735.40550000
2021-08-28 08:00:00,3273.89000000,3267.87000000,3287.00000000,3257.03000000,19532.06481000
2021-08-28 07:00:00,3273.84000000,3273.45000000,3280.00000000,3260.20000000,14230.48107000
2021-08-28 06:00:00,3274.06000000,3273.85000000,3275.35000000,3253.89000000,10079.49050000
2021-08-28 05:00:00,3262.40000000,3274.06000000,3276.89000000,3257.76000000,9191.36800000
2021-08-28 04:00:00,3232.36000000,3262.41000000,3276.70000000,3222.63000000,39862.35041000
2021-08-28 03:00:00,3229.95000000,3232.36000000,3244.00000000,3224.59000000,15812.54340000
2021-08-28 02:00:00,3232.69000000,3229.95000000,3239.63000000,3226.50000000,8131.37720000
2021-08-28 01:00:00,3232.00000000,3232.69000000,3244.25000000,3230.00000000,11169.00910000
2021-08-28 00:00:00,3238.96000000,3232.01000000,3250.00000000,3220.16000000,22832.41540000
2021-08-27 23:00:00,3228.84000000,3238.97000000,3250.81000000,3219.46000000,40913.02330000
2021-08-27 22:00:00,3165.70000000,3228.79000000,3241.86000000,3159.96000000,54874.08601000
2021-08-27 21:00:00,3156.14000000,3165.70000000,3171.40000000,3132.29000000,19351.50700000
2021-08-27 20:00:00,3155.46000000,3156.13000000,3166.67000000,3146.14000000,16154.42720000
2021-08-27 19:00:00,3120.57000000,3154.73000000,3173.62000000,3116.54000000,29109.36732000
2021-08-27 18:00:00,3112.20000000,3120.57000000,3123.11000000,3110.00000000,10817.19530000
2021-08-27 17:00:00,3112.44000000,3112.19000000,3120.00000000,3102.50000000,9068.40550000
2021-08-27 16:00:00,3126.17000000,3112.44000000,3129.63000000,3106.48000000,11240.84800000
2021-08-27 15:00:00,3108.45000000,3127.11000000,3131.42000000,3091.76000000,20856.66980000
2021-08-27 14:00:00,3111.39000000,3108.45000000,3117.40000000,3101.81000000,11547.15310000
2021-08-27 13:00:00,3102.04000000,3111.16000000,3119.46000000,3097.33000000,10041.65130000
2021-08-27 12:00:00,3094.16000000,3102.03000000,3107.02000000,3075.79000000,13191.59220000
2021-08-27 11:00:00,3109.17000000,3094.26000000,3113.58000000,3082.47000000,13608.00510000
2021-08-27 10:00:00,3119.94000000,3109.35000000,3134.42000000,3108.62000000,8819.33050000
2021-08-27 09:00:00,3112.98000000,3119.93000000,3144.99000000,3111.99000000,20450.50500000
2021-08-27 08:00:00,3093.06000000,3112.98000000,3114.74000000,3060.18000000,29675.00540000
2021-08-27 07:00:00,3125.67000000,3093.20000000,3137.99000000,3088.25000000,11823.51090000
2021-08-27 06:00:00,3135.72000000,3125.36000000,3147.00000000,3118.88000000,11056.83950000
2021-08-27 05:00:00,3118.41000000,3135.72000000,3140.00000000,3118.41000000,9529.05750000
2021-08-27 04:00:00,3109.04000000,3118.41000000,3123.00000000,3104.09000000,8127.85390000
2021-08-27 03:00:00,3122.39000000,3108.72000000,3126.45000000,3095.20000000,10997.09250000
2021-08-27 02:00:00,3111.95000000,3122.38000000,3134.00000000,3093.30000000,14642.47910000
2021-08-27 01:00:00,3110.25000000,3111.95000000,3126.83000000,3108.04000000,10781.42790000
2021-08-27 00:00:00,3104.76000000,3110.57000000,3119.90000000,3075.09000000,21885.06790000
2021-08-26 23:00:00,3117.04000000,3104.77000000,3134.00000000,3093.84000000,17278.54220000
2021-08-26 22:00:00,3125.67000000,3117.04000000,3148.20000000,3107.41000000,22963.12509000
2021-08-26 21:00:00,3099.39000000,3125.67000000,3130.91000000,3093.49000000,15908.00630000
2021-08-26 20:00:00,3087.55000000,3099.40000000,3131.70000000,3053.30000000,41440.61488000
2021-08-26 19:00:00,3099.84000000,3087.54000000,3118.59000000,3085.80000000,15782.40110000
2021-08-26 18:00:00,3085.06000000,3099.83000000,3109.94000000,3072.89000000,16867.23040000
2021-08-26 17:00:00,3100.99000000,3085.05000000,3110.26000000,3080.59000000,17509.76500000
2021-08-26 16:00:00,3105.16000000,3100.99000000,3116.70000000,3085.14000000,20692.29740000
2021-08-26 15:00:00,3091.78000000,3105.16000000,3120.00000000,3061.01000000,32049.36400000
2021-09-28 22:00:00,2915.04000000,2862.63000000,2920.00000000,2845.06000000,53879.62850000
2021-09-28 21:00:00,2899.53000000,2915.05000000,2959.69000000,2895.01000000,39392.24140000
2021-09-28 20:00:00,2926.81000000,2899.53000000,2934.50000000,2894.04000000,16584.42600000
2021-09-28 19:00:00,2902.15000000,2926.80000000,2940.74000000,2896.50000000,15397.93890000
2021-09-28 18:00:00,2909.93000000,2902.14000000,2919.39000000,2886.92000000,16400.13090000
2021-09-28 17:00:00,2908.00000000,2909.94000000,2931.65000000,2890.20000000,17219.76240000
2021-09-28 16:00:00,2894.18000000,2908.00000000,2937.12000000,2876.12000000,39452.31590000
2021-09-28 15:00:00,2930.71000000,2894.34000000,2936.61000000,2883.22000000,29039.37090000
2021-09-28 14:00:00,2943.37000000,2930.70000000,2948.32000000,2904.70000000,19037.83130000
2021-09-28 13:00:00,2960.96000000,2943.37000000,2966.46000000,2935.74000000,13658.53600000
2021-09-28 12:00:00,2948.96000000,2960.89000000,2970.82000000,2943.00000000,15604.75050000
2021-09-28 11:00:00,2939.06000000,2948.97000000,2954.17000000,2931.12000000,11062.96560000
2021-09-28 10:00:00,2936.73000000,2939.07000000,2960.75000000,2922.50000000,14220.31430000
2021-09-28 09:00:00,2931.65000000,2936.74000000,2948.62000000,2896.21000000,17754.07070000
2021-09-28 08:00:00,2924.76000000,2931.65000000,2955.51000000,2904.26000000,25261.34600000
2021-09-28 07:00:00,3002.77000000,2925.59000000,3005.67000000,2922.71000000,27982.55810000
2021-09-28 06:00:00,2996.18000000,3002.77000000,3028.17000000,2980.65000000,15997.96350000
2021-09-28 05:00:00,2954.42000000,2996.18000000,2998.98000000,2945.10000000,15306.38240000
2021-09-28 04:00:00,2993.14000000,2954.56000000,2993.46000000,2952.01000000,21380.70410000
2021-09-28 03:00:00,3000.48000000,2992.96000000,3010.17000000,2985.01000000,13151.92420000
2021-09-28 02:00:00,3000.32000000,3000.48000000,3013.52000000,2982.83000000,11734.81140000
2021-09-28 01:00:00,3008.76000000,3000.40000000,3028.74000000,2986.53000000,20409.53580000
2021-09-28 00:00:00,3059.49000000,3008.76000000,3062.46000000,2983.08000000,37635.05350000
2021-09-27 23:00:00,3052.09000000,3059.13000000,3063.05000000,3032.00000000,20376.52430000
2021-09-27 22:00:00,3069.62000000,3052.09000000,3126.52000000,3035.00000000,37605.71320000
2021-09-27 21:00:00,3074.17000000,3069.61000000,3090.97000000,3055.19000000,16728.78050000
2021-09-27 20:00:00,3092.94000000,3074.17000000,3101.00000000,3059.48000000,23208.52100000
2021-09-27 19:00:00,3100.66000000,3092.79000000,3111.87000000,3076.35000000,14555.73290000
2021-09-27 18:00:00,3090.72000000,3100.67000000,3116.66000000,3085.93000000,12486.61140000
2021-09-27 17:00:00,3109.99000000,3090.73000000,3137.80000000,3079.77000000,25215.23150000
2021-09-27 16:00:00,3091.10000000,3110.00000000,3119.00000000,3087.96000000,18640.81390000
2021-09-27 15:00:00,3091.07000000,3091.29000000,3110.00000000,3074.65000000,23455.13220000
2021-09-27 14:00:00,3130.29000000,3091.07000000,3149.45000000,3088.46000000,18390.77010000
2021-09-27 13:00:00,3120.93000000,3130.29000000,3138.42000000,3117.00000000,11596.13380000
2021-09-27 12:00:00,3131.91000000,3120.93000000,3149.19000000,3113.49000000,16124.27660000
2021-09-27 11:00:00,3139.93000000,3131.91000000,3149.21000000,3108.22000000,15678.65790000
2021-09-27 10:00:00,3159.78000000,3139.77000000,3164.94000000,3112.63000000,23007.92350000
2021-09-27 09:00:00,3137.01000000,3159.86000000,3163.96000000,3118.64000000,33080.12350000
2021-09-27 08:00:00,3059.36000000,3137.01000000,3145.00000000,3027.30000000,36380.85260000
2021-09-27 07:00:00,3018.80000000,3059.37000000,3065.63000000,3011.00000000,25080.18100000
2021-09-27 06:00:00,3085.72000000,3018.79000000,3115.51000000,3014.30000000,27947.90440000
2021-09-27 05:00:00,3087.57000000,3085.71000000,3090.93000000,3064.50000000,9486.36760000
2021-09-27 04:00:00,3057.67000000,3087.45000000,3100.00000000,3057.67000000,25152.35600000
2021-09-27 03:00:00,3041.33000000,3057.62000000,3071.14000000,3037.70000000,12568.38250000
2021-09-27 02:00:00,3036.83000000,3041.33000000,3057.81000000,3036.10000000,9648.98730000
2021-09-27 01:00:00,3035.85000000,3037.00000000,3058.88000000,3030.11000000,15849.73360000
2021-09-27 00:00:00,3053.36000000,3035.88000000,3074.43000000,3028.87000000,24508.76280000
2021-09-26 23:00:00,3030.23000000,3053.17000000,3056.76000000,3015.61000000,26273.70930000
2021-09-26 22:00:00,3002.01000000,3030.48000000,3042.09000000,2990.22000000,27223.54910000
2021-09-26 21:00:00,3010.55000000,3002.01000000,3019.94000000,2981.00000000,17965.06210000
2021-09-26 20:00:00,2974.62000000,3010.21000000,3028.99000000,2974.62000000,39060.36090000
2021-09-26 19:00:00,2952.56000000,2974.28000000,2985.00000000,2952.56000000,21615.09310000
2021-09-26 18:00:00,2981.19000000,2952.37000000,3007.73000000,2931.28000000,51444.42430000
